81.187320;52.993470;3;2642036.00;61.00;7.00;8;9
80.700546;55.760636;3;5145728.00;83.00;12.00;3;9
83.005636;56.995638;1;2288581.00;29.40;6.00;4;5
84.552016;53.024290;3;2510035.00;62.00;7.00;3;9
81.290383;53.492216;2;2647891.00;43.80;6.30;5;5
83.742411;57.429451;2;2348036.00;43.00;5.60;3;5
86.704692;56.993208;3;2413453.00;58.70;6.60;2;5
80.921113;53.580543;3;4651852.00;73.20;8.50;3;5
80.354138;57.289172;1;1554623.00;30.00;6.00;5;5
81.646692;52.425349;1;1654836.00;25.00;4.00;1;5
82.531440;55.996206;2;12613856.00;100.00;15.00;1;10
79.183886;53.096699;2;1566927.00;42.00;4.00;1;2
82.370131;55.685123;1;1186483.00;25.00;1.00;1;5
86.104058;53.794789;1;2095378.00;31.10;;6;17
81.650917;57.567014;1;1711335.00;32.60;5.00;6;10
86.282410;54.506667;3;2600335.00;60.00;7.30;1;3
83.951458;55.235921;2;3249478.00;42.90;5.80;3;5
80.792660;53.990271;1;2609827.00;31.00;7.00;2;10
84.252260;56.159410;1;1756944.00;30.00;7.00;4;9
85.003707;54.857109;2;2879797.00;51.40;7.70;1;17
87.011756;57.179410;2;4784363.00;52.10;8.00;2;5
78.899868;52.853238;2;1678417.00;42.00;6.10;4;5
79.646753;53.160792;3;3119757.00;61.00;9.00;7;10
81.556583;55.914791;3;5272008.00;99.00;12.00;1;9
78.840795;53.849918;3;3212382.00;63.00;11.00;5;5
82.021011;53.683611;2;4653597.00;50.00;21.00;6;18
83.637128;52.814366;5;11473571.00;200.00;12.00;17;18
82.060978;54.171322;2;3024598.00;41.00;6.00;3;5
80.204101;54.222690;2;1129215.00;43.10;6.00;2;3
84.411152;54.040047;1;2465549.00;40.00;9.00;2;10
84.151309;54.508373;1;2607147.00;38.00;9.00;2;16
87.029691;57.466296;2;6392006.00;42.00;;4;4
79.891491;52.926710;2;2676770.00;55.00;9.50;1;5
86.241611;53.008650;2;2300776.00;46.00;6.00;1;5
79.816626;55.774646;3;6410518.00;96.00;14.00;2;9
85.312516;56.180463;1;2786728.00;41.00;11.00;8;10
84.219411;55.723444;3;2875833.00;62.00;6.00;4;5
81.863784;52.599868;2;3309991.00;52.10;6.90;5;6
83.674641;52.741177;2;3544029.00;55.00;9.00;6;9
86.797347;52.843638;2;2379169.00;45.00;5.80;4;5
79.784534;56.603938;2;2188055.00;45.00;6.00;1;5
83.852107;55.392309;1;1068365.00;19.10;3.10;5;17
85.515485;54.617746;3;11346463.00;130.00;;14;14
86.740964;53.824432;3;12409584.00;119.30;20.00;2;7
85.431179;53.250670;2;2142707.00;46.70;6.10;3;5
82.612714;55.622250;1;1364824.00;26.90;3.70;5;17
81.748844;56.724389;2;3125895.00;62.00;8.00;3;5
80.210987;53.308590;1;2209620.00;30.00;5.20;9;9
79.711653;56.919360;2;1562262.00;44.00;14.00;1;17
85.963302;55.772383;1;2686764.00;49.00;13.00;5;17
84.983494;55.740424;2;1526714.00;45.00;6.00;5;5
85.889367;56.435978;2;1814168.00;35.80;3.60;3;5
83.067832;57.303032;3;3116272.00;62.00;5.00;3;5
84.954289;56.883150;3;2538764.00;61.00;7.00;1;9
79.831734;54.345736;1;2041818.00;36.00;12.00;16;17
84.572964;53.791736;1;3465878.00;43.00;9.00;5;17
84.471366;56.245319;2;1845119.00;44.00;6.00;1;3
85.406249;54.653110;1;4482559.00;44.40;12.30;5;15
85.698405;54.582515;3;5516798.00;73.00;14.00;1;10
81.191489;55.150623;3;3142020.00;63.00;7.00;4;9
79.341434;56.546705;2;5116731.00;61.00;25.00;14;14
84.430984;54.451433;2;3989629.00;42.00;5.60;5;5
84.990308;56.483273;1;1662829.00;32.50;9.00;10;10
79.781287;53.362880;3;4432824.00;83.00;8.00;2;5
81.129612;57.733452;3;4123497.00;79.00;12.00;6;17
81.160466;54.199911;1;1239167.00;27.60;4.10;5;17
84.732911;56.087613;1;971076.00;29.00;1.00;1;2
80.722915;53.400188;2;2552862.00;43.00;6.00;2;5
82.821947;53.485564;2;2284957.00;46.00;8.00;4;4
83.902368;55.377040;3;4119925.00;63.37;18.62;4;17
80.048254;54.178282;2;2104221.00;42.60;4.00;11;17
86.489015;57.514497;1;2090831.00;29.00;4.00;6;6
82.322417;54.518252;3;10064693.00;106.00;;9;10
80.993635;56.606562;1;1557022.00;20.60;;4;10
80.737188;52.548121;2;1294336.00;24.00;1.00;9;9
83.758607;55.406967;3;3160926.00;63.00;8.00;5;5
84.394107;54.179431;2;2233725.00;57.00;5.00;9;18
85.860358;55.114559;2;2430079.00;41.00;;1;5
81.427890;56.480426;3;4518781.00;69.40;11.20;8;10
86.566928;54.411499;2;3320193.00;43.80;8.00;7;10
82.711140;57.146566;2;2657507.00;50.00;9.00;9;16
82.304676;55.265024;2;2962325.00;58.00;25.00;10;10
80.033972;55.157921;2;7232607.00;68.50;12.90;9;14
81.886637;57.387005;1;1184130.00;22.00;3.11;13;17
87.234217;52.670844;2;3302078.00;43.80;8.00;7;10
79.310423;52.267137;1;1330820.00;23.00;4.00;5;17
81.311366;55.547561;3;4838232.00;69.40;11.20;8;10
81.017365;55.675647;1;1967036.00;30.00;6.00;2;5
84.024714;56.157263;3;2812161.00;56.80;5.80;3;5
84.770645;53.105883;2;2957533.00;58.00;25.00;10;10
81.412715;57.623807;3;3818064.00;60.20;7.00;8;9
84.230966;56.344292;1;2733331.00;37.00;9.00;8;9
81.073888;57.524779;1;2039481.00;30.00;5.00;16;26
81.108105;53.035616;2;5031748.00;74.00;18.00;8;18
81.164927;57.267142;1;3150164.00;44.53;12.86;4;9
83.446605;55.555039;2;2689090.00;60.00;9.00;10;10
81.004350;56.508228;3;5645225.00;85.00;;8;16
79.644035;53.547550;1;2794102.00;45.20;;9;17
80.460480;55.797343;2;2307921.00;38.00;;6;17
80.849150;56.908165;1;1213615.00;22.30;;3;10
79.485937;53.922154;4;5901870.00;79.50;7.80;9;10
85.873540;56.159058;1;1503678.00;24.20;;5;6
80.885468;57.629265;2;2192345.00;42.00;6.00;4;5
82.296623;56.449362;1;1934385.00;37.00;9.00;6;10
79.097100;56.337473;1;2247716.00;40.00;10.00;1;5
81.087210;53.849061;1;2224249.00;38.20;12.00;4;10
81.413829;52.901870;1;1698267.00;34.00;8.40;4;12
79.497226;52.951800;1;1832673.00;30.00;;9;17
82.282315;54.863798;3;2939997.00;67.00;10.00;5;12
81.307849;56.514516;1;2379371.00;36.00;11.50;5;5
82.793785;55.743027;1;1632664.00;39.00;8.50;4;4
85.188312;55.434655;1;1643147.00;21.00;1.00;9;10
81.548264;53.670947;2;2883052.00;58.00;13.10;4;9
79.464250;55.106048;1;1613927.00;42.50;11.00;16;17
84.011577;54.045890;1;2506669.00;35.00;9.00;2;10
84.893002;56.695006;1;1176008.00;39.00;5.00;3;10
80.778713;55.986849;1;2844152.00;34.00;;3;17
85.411468;52.589051;1;1678573.00;33.00;5.00;5;10
80.883567;55.992549;2;2991812.00;53.00;9.00;3;9
80.202158;56.259141;1;1813782.00;24.30;;6;10
81.747721;56.336305;1;1960795.00;35.00;7.65;3;17
84.046791;52.205294;1;1720906.00;34.00;9.00;9;10
85.718199;55.646749;3;2875121.00;71.40;8.00;5;5
78.945791;53.970593;2;3138473.00;53.40;7.60;10;14
86.918481;54.491881;1;3540927.00;40.00;11.00;3;14
78.980548;55.924359;1;3407270.00;45.00;12.00;8;9
83.664659;52.841860;2;2030395.00;57.40;10.40;1;4
80.181690;56.595828;1;1691874.00;36.00;9.00;7;10
85.338385;57.605936;1;1860435.00;27.80;5.80;4;5
80.236850;52.443192;1;2799990.00;37.40;9.00;4;17
85.028075;55.945044;1;2462337.00;32.00;6.00;3;9
84.823046;55.217215;3;2847872.00;57.00;6.00;2;5
82.510383;53.595024;1;1619555.00;38.10;4.00;1;2
84.337549;54.744908;1;3740610.00;40.60;10.30;19;25
87.053588;55.984629;1;2197690.00;35.10;12.90;4;5
85.478961;55.800676;4;10832006.00;113.00;12.00;8;10
82.497507;57.609349;1;1370655.00;20.30;3.20;5;17
86.006184;56.636895;2;5024764.00;87.71;16.11;12;19
79.293448;54.152079;1;1178551.00;23.00;;8;18
83.993075;56.422831;2;4396356.00;63.80;6.00;4;7
79.749771;55.049589;2;3217271.00;41.60;;2;5
86.638673;54.309423;2;2123988.00;43.10;7.00;5;9
80.248165;55.293425;3;2579493.00;58.00;6.70;1;5
80.128714;52.596478;4;3794829.00;70.30;6.80;5;9
79.783954;52.882918;3;2491378.00;58.80;7.00;5;5
86.965567;52.301275;3;2823103.00;62.00;8.10;2;10
82.553398;53.892067;1;2339750.00;32.00;6.00;5;5
79.382311;54.212978;2;3888924.00;71.00;11.00;14;17
83.775165;52.458017;2;2345844.00;45.80;6.00;2;5
81.124288;52.397057;1;2563893.00;36.80;9.10;9;9
84.452956;54.324913;1;1251215.00;22.30;3.00;9;10
80.946614;55.175856;1;2210820.00;36.00;7.50;1;4
85.949479;57.202755;2;3718767.00;51.30;7.40;4;5
85.704110;55.679387;1;2173450.00;40.00;9.10;4;5
83.228322;55.696766;2;2546104.00;43.00;6.00;4;5
81.581700;55.260283;2;4790074.00;64.00;12.00;4;16
80.848144;55.402831;2;2101653.00;44.00;6.00;1;3
81.321401;54.365211;1;1788859.00;40.00;11.00;6;10
86.045733;57.525847;1;2441776.00;40.00;11.00;7;10
85.546522;55.936394;1;2086950.00;43.00;9.00;7;10
86.726480;54.992500;3;2116199.00;59.00;9.00;10;10
80.324182;54.336024;1;1727861.00;34.03;5.00;4;10
86.381794;56.725893;2;2703224.00;57.90;8.00;10;10
87.151628;55.137722;1;1817115.00;28.40;1.00;5;5
81.572105;52.935054;1;2346868.00;28.00;;16;25
78.886882;56.594640;1;2683843.00;34.00;8.40;3;10
83.781860;53.861407;2;3307471.00;40.00;6.00;6;7
85.479484;53.813984;3;2741606.00;64.00;9.00;7;9
82.215127;53.781536;1;1321503.00;39.02;4.39;9;10
84.073067;55.414405;2;2385643.00;47.00;7.00;1;9
82.533700;52.904720;1;1362527.00;32.00;6.00;4;5
79.478516;54.541117;1;2964442.00;36.00;5.50;6;9
82.829735;55.367495;2;1295288.00;56.00;7.00;8;9
79.715942;56.364307;1;1495633.00;21.00;5.00;4;10
85.347103;54.540667;1;1639611.00;39.00;7.10;8;17
79.435922;56.119446;1;1256748.00;20.00;;11;17
80.531453;54.894279;2;2125112.00;48.00;6.00;4;5
85.114041;53.409036;1;2190896.00;31.00;6.00;2;9
79.855541;53.060806;1;1910679.00;23.00;5.00;12;18
80.930658;55.880215;2;1770568.00;45.20;5.50;2;5
83.425755;53.726565;2;2598268.00;44.00;6.00;1;5
80.586653;54.965147;3;2480481.00;58.30;7.50;5;5
81.017007;55.435305;3;2673662.00;58.00;7.00;5;5
79.131480;53.612281;2;2245035.00;45.00;5.00;5;5
81.112557;56.036951;1;2263819.00;36.00;8.00;8;14
84.740524;52.313709;2;2192818.00;64.00;12.00;6;10
82.478573;56.325275;1;2284547.00;54.00;;6;10
86.144927;55.421937;1;1939885.00;42.00;13.00;7;10
81.274183;57.777739;2;3165916.00;57.00;9.00;6;10
82.560131;54.385227;1;1857633.00;39.00;9.00;5;10
79.392613;54.522307;2;4412678.00;63.00;11.00;8;16
85.441524;52.970070;1;1104275.00;19.00;3.00;10;17
83.623570;56.256837;1;2301328.00;38.00;8.00;8;10
86.676819;55.062979;4;6477280.00;113.00;14.00;5;6
86.395855;56.932238;1;2007323.00;42.00;10.00;3;10
83.276387;55.567201;3;15398318.00;95.00;27.00;4;5
85.865880;53.286856;2;6960184.00;70.00;12.00;7;17
84.852176;52.706358;3;2856235.00;63.00;13.00;5;5
83.002830;55.205964;1;2223734.00;40.00;;10;10
79.090015;57.633844;1;3739998.00;47.79;14.44;12;12
81.874637;55.625980;3;3447005.00;65.00;;1;10
84.884833;55.923133;1;1843715.00;33.40;6.00;6;9
83.174957;53.380698;1;1741693.00;30.00;6.00;2;5
85.842386;57.364265;1;3931670.00;42.00;9.00;7;15
83.060286;56.164892;1;2238384.00;41.00;;11;16
83.625288;52.693534;2;2439658.00;41.00;6.00;3;5
80.234512;53.814505;2;2039391.00;45.10;5.70;3;5
84.172409;54.553696;1;2328262.00;31.40;6.40;2;5
81.808135;55.569397;3;11496429.00;132.00;25.00;4;10
85.084982;57.101100;1;1155080.00;29.00;6.00;3;5
81.633457;53.499881;1;1249983.00;20.00;4.00;16;17
83.609725;53.756422;1;1208464.00;32.00;5.00;5;5
83.949498;57.606924;1;935419.00;30.00;;1;3
81.431664;57.675157;3;11994546.00;68.50;26.20;7;23
79.169401;53.261452;4;3147785.00;81.00;9.00;3;10
84.091459;53.660711;2;5954447.00;83.40;15.50;5;22
84.062550;55.355191;3;15232676.00;160.40;15.40;24;24
83.958671;55.322293;1;2267945.00;37.60;;2;10
79.044240;56.255914;2;2057247.00;57.00;;11;18
83.804610;55.741002;2;4440264.00;62.00;14.00;4;6
82.064776;53.240838;1;1110521.00;23.00;;3;10
79.068483;53.716828;1;1618595.00;30.00;;12;26
87.026181;52.760761;4;4224883.00;78.00;9.00;5;10
80.710800;53.604435;2;5608020.00;77.00;11.30;4;6
84.875818;56.108755;1;2820332.00;40.00;8.10;3;10
84.596853;53.101064;2;2870599.00;45.00;6.00;2;5
85.883115;56.823633;2;3809924.00;61.02;;9;25
81.752275;55.559811;2;3157017.00;54.00;10.00;2;16
82.962606;57.617629;4;2616575.00;60.00;6.00;1;5
86.073187;54.576279;2;4784933.00;73.00;11.00;13;22
86.786190;53.648204;1;1295326.00;30.70;5.00;1;2
81.402656;57.119718;2;2847457.00;63.00;13.00;5;5
84.299191;56.494504;1;1716308.00;32.00;;3;26
85.186625;55.445162;2;2212358.00;57.93;8.02;10;10
81.805653;53.450773;2;2499847.00;46.00;7.00;4;5
79.733909;55.508718;4;3236520.00;70.59;7.00;8;9
83.217414;57.541013;1;1644856.00;31.00;6.00;2;5
86.895607;54.204863;1;1080648.00;21.20;4.11;11;18
82.140980;53.788686;2;2301942.00;45.00;6.00;4;5
86.424681;52.419222;1;1980830.00;39.00;7.20;15;17
84.312230;55.953457;3;7971255.00;100.00;;3;16
79.550245;54.857576;2;4740945.00;70.54;13.00;14;24
82.863443;55.759750;1;1919144.00;29.10;6.10;8;13
82.651747;55.818443;2;2487342.00;60.00;10.60;8;12
81.833162;55.371936;1;2281692.00;54.00;14.00;8;10
81.673073;57.217069;1;1562678.00;22.00;;3;17
79.899116;56.345081;1;1800077.00;30.00;6.10;1;9
84.379614;53.039420;1;1470584.00;20.00;5.00;6;9
80.772727;57.479868;3;15571952.00;126.00;10.60;1;6
79.877321;55.280632;1;2451594.00;30.00;6.00;5;5
84.698432;53.062286;3;6671024.00;90.00;28.00;10;10
80.421175;57.482208;2;4937096.00;58.00;;2;9
81.823621;52.627275;3;3418243.00;74.00;5.50;1;5
82.924621;57.502667;2;2350133.00;39.00;6.00;3;5
83.209035;52.898706;2;2267810.00;47.00;7.00;1;9
82.417253;55.992596;2;5852517.00;50.00;21.00;10;17
85.538937;55.952485;1;1857040.00;33.00;;9;10
84.932778;52.754406;2;2391031.00;47.60;7.30;8;9
86.338885;54.642912;1;4018268.00;40.00;;5;10
85.955519;52.743082;2;5032940.00;95.00;15.00;10;17
83.581485;55.024873;2;4896883.00;60.00;9.00;17;17
84.046744;53.437964;1;2341740.00;41.10;9.00;6;10
79.964516;56.998991;2;2703982.00;60.00;7.00;4;12
85.087998;52.673261;2;4125549.00;67.26;14.53;6;24
86.167356;53.236156;3;2996769.00;63.00;9.00;7;9
85.786929;52.477801;1;1899452.00;43.00;9.00;11;17
82.864330;55.684500;1;3173460.00;42.00;11.00;3;26
78.958448;57.739392;2;2459297.00;44.00;6.00;4;5
83.697776;56.640099;1;1668904.00;30.00;6.00;5;5
79.206804;56.298170;1;1759292.00;36.00;8.70;9;10
84.615579;54.112322;3;4414821.00;79.00;13.00;3;10
85.247361;53.921195;1;3483172.00;38.00;10.00;10;16
81.839203;53.415792;1;1665154.00;35.00;5.00;8;10
79.158636;56.213700;2;4179811.00;60.60;;11;11
81.774427;54.821977;1;3808865.00;47.00;9.00;15;15
85.624073;56.120062;1;1716572.00;30.00;;3;5
80.935143;55.363048;3;3371250.00;67.00;10.00;6;10
79.903709;57.181389;3;4302504.00;107.00;14.00;11;11
80.254731;55.676606;2;3233844.00;44.00;6.00;7;9
85.296299;53.263184;1;2189275.00;36.28;8.60;1;10
81.041101;54.230229;2;2687662.00;36.50;5.00;3;5
79.448420;57.108848;1;3884540.00;40.50;8.00;7;15
84.453329;52.420986;2;5449072.00;65.00;15.00;5;24
84.056128;55.412684;1;2912157.00;40.47;12.65;25;25
86.532492;54.008469;1;2064129.00;36.00;10.40;16;17
84.044829;57.029783;1;3279680.00;43.00;1.00;10;17
87.020035;56.804749;3;5232261.00;76.00;11.00;1;10
85.147800;53.945880;3;3322731.00;63.30;10.20;1;9
85.693742;54.128764;5;15215531.00;170.00;;2;4
82.711035;53.955180;1;2443193.00;49.00;;8;9
80.334974;57.178552;2;2096791.00;44.00;6.00;4;4
86.992781;52.388020;2;2201729.00;44.00;6.00;4;4
86.373794;54.866312;1;1490921.00;32.00;6.00;1;2
86.109504;53.554020;2;2375778.00;43.00;;5;5
82.653694;53.778477;2;2374786.00;43.00;;5;5
84.779974;54.140230;1;2126436.00;29.50;;3;17
79.987825;57.261185;1;2058494.00;29.50;;3;17
84.944682;55.473331;1;1852897.00;43.00;12.00;8;10
82.260340;56.023246;1;1897163.00;43.00;12.00;8;10
82.810969;52.676058;1;2373494.00;35.00;7.00;7;9
79.140531;55.490993;1;2348465.00;35.00;7.00;7;9
85.532274;54.763591;1;1088387.00;19.60;;14;17
84.415904;55.949273;1;1778462.00;28.00;;15;16
85.959586;54.753737;2;2572223.00;47.00;6.00;2;5
78.796990;54.006590;2;2468865.00;42.00;8.00;9;10
79.372348;56.742051;3;3850908.00;95.30;14.00;3;3
86.278473;53.928125;1;1263860.00;20.00;;9;17
86.625298;54.425531;1;1703944.00;30.40;5.50;2;5
86.756727;57.059733;1;1630908.00;27.80;1.00;15;17
87.005964;56.530453;1;3931065.00;37.00;10.00;4;19
79.183859;52.411308;3;3049874.00;59.50;7.00;4;9
80.985972;53.228392;1;2516229.00;42.20;11.10;2;12
80.965034;53.269490;2;2408870.00;44.00;6.00;4;5
81.155438;54.894001;2;3783360.00;67.70;11.30;2;6
83.060237;54.027179;2;2297814.00;54.30;7.10;1;9
79.625868;52.885403;2;3436285.00;67.80;9.00;2;4
79.813668;53.053222;2;2448379.00;59.00;12.00;10;10
81.442029;53.290752;1;1668081.00;27.00;7.00;11;17
83.568507;55.238928;2;4287980.00;64.00;;24;24
82.540907;56.585116;2;5138618.00;62.10;;1;6
83.881073;55.002802;1;2868716.00;52.00;15.00;10;17
82.725457;55.423556;1;1931437.00;39.40;8.69;10;12
79.039674;52.569803;2;1556144.00;60.00;6.00;1;5
82.054882;54.622734;2;1638570.00;60.00;6.00;1;5
84.255709;57.178822;2;2916348.00;40.00;8.00;4;9
84.306564;53.275227;2;3310498.00;44.00;;6;9
83.731216;53.664406;2;2928448.00;40.00;8.00;4;9
79.977440;55.845701;2;3296839.00;44.00;;6;9
83.759182;52.323596;1;1858033.00;39.40;8.69;10;12
79.809695;55.432810;3;9984884.00;112.00;;12;18
86.054836;54.424056;3;10174438.00;112.00;;12;18
82.690245;57.159209;2;1589375.00;44.00;;16;17
85.586377;54.009941;2;1555570.00;44.00;;16;17
85.495987;56.088042;3;3527850.00;62.00;8.00;8;11
80.980595;54.047024;3;3426320.00;62.00;8.00;8;11
82.344070;56.740276;3;3810162.00;76.50;11.40;14;16
81.003757;54.142844;3;3855357.00;76.50;11.40;14;16
82.570007;55.840441;1;1388595.00;22.50;;5;17
85.107127;52.605259;1;1395780.00;22.50;;5;17
86.359527;57.499188;1;2555343.00;50.00;10.00;3;3
82.545165;55.397540;2;2740867.00;53.00;;7;9
79.991044;52.373525;2;2187078.00;43.10;6.50;1;15
86.602946;56.601367;1;2308212.00;37.00;9.00;5;5
79.975138;54.945648;2;5062526.00;55.50;11.00;12;14
80.143989;55.804540;2;3307489.00;46.00;8.00;6;10
83.869572;53.355774;2;2695501.00;54.00;;4;10
82.430094;54.849674;2;3169183.00;53.30;;7;10
84.320683;53.049187;1;2102602.00;32.00;9.00;5;10
84.343792;55.730485;1;3708233.00;43.71;;1;12
81.431725;57.474349;2;2855443.00;45.00;7.00;2;9
81.792847;53.432861;2;2532266.00;65.00;9.00;5;10
85.675175;55.543594;3;3980274.00;84.00;9.00;3;5
82.421479;53.195897;1;954024.00;19.39;;9;17
83.832714;56.165199;2;2517017.00;42.00;6.00;1;3
82.553513;56.157380;1;3149704.00;38.70;10.90;10;17
85.335892;56.808613;2;2306579.00;59.05;8.35;2;10
81.460648;55.987305;4;2802555.00;62.00;6.00;1;5
87.019451;56.471360;3;5511059.00;67.00;16.00;5;9
80.951900;52.723120;3;3726305.00;60.20;7.20;8;9
79.599994;54.376486;1;3232163.00;39.00;10.00;4;18
83.701766;54.572001;1;1700539.00;31.00;6.00;9;9
80.303954;52.374949;3;4175920.00;63.37;18.62;4;17
80.775695;55.750588;3;5669438.00;73.40;12.00;2;9
82.685896;53.596659;2;2512855.00;44.00;7.00;3;5
85.595377;56.672453;2;1916890.00;43.90;6.70;3;5
83.706196;56.334958;1;887545.00;18.89;;2;3
85.427822;57.244773;1;1983859.00;42.00;11.00;4;18
83.285667;57.543428;1;2703524.00;40.00;9.00;7;15
81.045150;56.786382;2;3617064.00;65.00;14.00;7;10
81.485920;53.113662;1;1680766.00;28.00;6.00;3;10
78.869609;52.664753;3;4094203.00;70.00;21.00;1;22
81.265674;54.325190;2;2666623.00;45.00;7.00;9;9
86.531405;53.487302;1;2145864.00;33.00;9.00;5;5
85.236751;53.130188;1;2001621.00;33.00;6.00;2;5
84.275181;55.476777;2;2589075.00;53.59;9.44;14;16
84.352027;56.050979;2;2010663.00;44.00;6.00;2;9
86.895907;52.218343;3;3292109.00;68.00;11.80;4;5
83.726558;53.324635;1;3584800.00;40.20;10.80;6;10
81.567185;53.104345;1;2992341.00;40.79;10.30;3;12
86.590746;57.408800;3;4525407.00;62.00;8.00;2;7
80.335525;56.514499;3;3651053.00;63.00;7.00;1;9
84.868975;55.701272;1;1178443.00;24.00;1.00;6;10
87.217300;54.990587;1;1068097.00;21.00;1.00;5;17
81.999534;55.048144;2;3109812.00;62.00;12.00;2;14
79.397111;57.135960;1;2152750.00;34.00;8.00;1;10
82.031494;56.208696;2;4162820.00;60.70;8.00;5;12
81.041522;56.659017;1;3817018.00;42.00;15.30;12;24
84.747025;57.438422;1;2099531.00;40.00;10.19;6;10
84.099420;53.873531;1;1789551.00;30.00;6.00;1;5
83.182943;54.794812;2;4550161.00;77.00;15.00;5;10
85.977278;56.497065;2;2260337.00;42.00;6.00;4;5
84.616549;56.409059;1;1870761.00;37.00;;8;10
83.174941;55.325776;1;3581133.00;48.60;;5;15
81.698879;53.616692;1;1349969.00;23.00;;15;17
81.759529;52.973338;1;3571409.00;52.00;14.10;5;9
80.888768;56.877342;3;5140511.00;80.00;8.00;4;4
86.882885;55.267600;1;2383618.00;29.00;6.00;3;5
86.411381;53.860050;2;3219119.00;47.00;7.00;7;9
80.827400;55.137077;3;4900069.00;62.00;12.00;2;8
81.209599;55.795296;2;2241432.00;55.00;10.00;7;9
80.461366;54.068752;1;4022785.00;42.00;12.00;11;19
83.962825;52.909573;1;1051885.00;31.00;6.00;3;3
80.673686;52.456314;3;6262631.00;93.00;10.00;7;26
80.236340;56.668555;3;3039691.00;64.60;8.80;9;10
84.857949;56.577963;3;3418362.00;65.00;9.00;8;10
80.422398;57.011759;3;3308483.00;57.00;7.00;2;9
85.247787;55.545962;3;3079217.00;64.00;9.00;2;10
81.118378;57.357644;2;2607036.00;46.00;6.00;2;5
79.958930;56.291356;2;3611619.00;64.00;11.00;14;17
80.017247;54.262021;1;1726490.00;29.00;9.00;2;10
80.344713;54.505164;1;2394970.00;35.00;10.00;10;12
81.894903;53.936637;1;2799323.00;40.00;11.00;1;9
84.621479;56.259912;2;3159962.00;52.20;8.00;15;17
81.254467;52.849476;2;1243303.00;48.00;4.00;2;17
83.476209;56.181407;3;5924172.00;103.00;;4;6
80.770465;55.006632;1;1624421.00;30.00;6.00;5;9
80.916919;56.290717;1;2530430.00;40.00;9.00;5;11
84.868551;54.952528;2;2899693.00;44.80;7.00;4;10
82.449703;57.425304;3;3332620.00;59.10;6.90;9;10
79.356574;53.663239;3;2928305.00;56.10;6.80;6;9
86.689354;57.201829;1;2597128.00;29.00;7.00;8;9
86.731699;54.962516;1;1873879.00;30.30;5.80;1;5
80.953186;56.900528;1;2007314.00;29.40;6.00;3;5
80.714971;57.028967;1;2735718.00;47.00;10.00;3;16
83.191934;53.588056;1;1643008.00;28.80;6.00;2;5
86.777199;54.788423;3;2515976.00;61.50;7.30;9;9
83.996231;53.906976;3;4466840.00;57.40;7.00;6;9
84.373632;57.284643;2;2573518.00;46.00;6.00;3;5
83.797293;56.079917;2;2673754.00;45.30;6.00;2;9
79.535306;56.043460;2;2127339.00;38.00;6.00;2;3
79.174886;57.753771;4;3364971.00;70.10;6.80;1;9
83.561667;52.711854;2;2351812.00;43.30;6.60;5;5
80.487542;57.463519;3;3802221.00;63.60;7.20;3;9
79.515363;57.073286;1;1796738.00;32.00;9.00;9;10
84.903742;54.385630;3;3448193.00;65.00;9.00;10;10
82.775968;52.660626;2;2302745.00;43.00;5.90;3;5
82.360308;56.524459;3;2086368.00;59.20;7.10;1;9
83.390187;54.642773;2;2181436.00;43.70;6.30;5;5
80.580551;54.309258;2;2937858.00;43.30;7.00;3;9
84.518345;52.439906;1;1416346.00;30.00;1.00;15;17
86.588466;56.293242;3;2999500.00;63.00;6.70;7;9
79.037054;54.881580;2;2761906.00;53.00;8.00;2;9
86.730913;53.126574;1;3440772.00;38.70;10.90;10;17
81.918080;55.043570;2;3012145.00;46.90;5.50;5;5
85.964067;53.659760;3;2405386.00;58.30;7.20;5;5
81.918162;52.443657;1;1468688.00;33.00;9.00;6;9
86.498811;54.502302;2;3222135.00;40.50;;2;9
81.498400;55.509848;2;2423596.00;42.00;5.60;2;5
78.943252;54.790430;3;3830533.00;101.50;15.30;5;5
81.887489;52.847681;3;3635986.00;57.80;7.00;8;9
85.473092;57.295949;1;2495404.00;43.10;14.00;1;12
83.931197;55.623100;2;2798873.00;49.00;8.00;4;10
80.410015;53.469053;3;3200616.00;60.00;7.10;8;9
85.889303;56.058123;1;1573783.00;41.00;11.00;6;10
84.754458;55.643269;1;1667461.00;38.80;6.50;4;5
82.631956;56.693227;1;1994851.00;28.80;5.10;8;10
